city,timestamp,temperature,season
Mumbai,2018-08-19,29.558229060907507,summer
Mumbai,2018-08-20,34.48389890729505,summer
Mumbai,2018-08-21,40.13592613194469,summer
Mumbai,2018-08-22,30.958050474092513,summer
Mumbai,2018-08-23,31.233076227317017,summer
Mumbai,2018-08-24,26.761554873384974,summer
Mumbai,2018-08-25,25.03139303705823,summer
Mumbai,2018-08-26,30.87035020496806,summer
Mumbai,2018-08-27,30.77034615968566,summer
Mumbai,2018-08-28,36.37160168182784,summer
Mumbai,2018-08-29,34.83734651115473,summer
Mumbai,2018-08-30,29.029199567489094,summer
Mumbai,2018-08-31,40.70472272848138,summer
Mumbai,2018-09-01,32.647949624887865,autumn
Mumbai,2018-09-02,35.368660222403435,autumn
Mumbai,2018-09-03,33.01615807772884,autumn
Mumbai,2018-09-04,27.15800239895379,autumn
Mumbai,2018-09-05,26.95023882315739,autumn
Mumbai,2018-09-06,36.56770919464063,autumn
Mumbai,2018-09-07,32.789483700663,autumn
Mumbai,2018-09-08,37.69026578980003,autumn
Mumbai,2018-09-09,31.68997951614321,autumn
Mumbai,2018-09-10,29.235781170272034,autumn
Mumbai,2018-09-11,22.042996261123275,autumn
Mumbai,2018-09-12,33.01609567210357,autumn
Mumbai,2018-09-13,27.971945528178512,autumn
Mumbai,2018-09-14,28.598686417373422,autumn
Mumbai,2018-09-15,29.83765799713371,autumn
Mumbai,2018-09-16,23.972596311318707,autumn
Mumbai,2018-09-17,27.481488638708072,autumn
Mumbai,2018-09-18,28.0182232240916,autumn
Mumbai,2018-09-19,38.80724321806643,autumn
Mumbai,2018-09-20,30.468558165543733,autumn
Mumbai,2018-09-21,36.05298216441003,autumn
Mumbai,2018-09-22,33.26056516314433,autumn
Mumbai,2018-09-23,34.645387495527366,autumn
Mumbai,2018-09-24,28.458505095067373,autumn
Mumbai,2018-09-25,26.768952509990676,autumn
Mumbai,2018-09-26,32.57565783860262,autumn
Mumbai,2018-09-27,31.069969686012584,autumn
Mumbai,2018-09-28,31.989485962163283,autumn
Mumbai,2018-09-29,33.56387624575227,autumn
Mumbai,2018-09-30,27.402870879804478,autumn
Mumbai,2018-10-01,31.325893966603953,autumn
Mumbai,2018-10-02,28.45589841427968,autumn
Mumbai,2018-10-03,28.613397766389625,autumn
Mumbai,2018-10-04,34.459710674037915,autumn
Mumbai,2018-10-05,17.256322842711704,autumn
Mumbai,2018-10-06,32.005330956062934,autumn
Mumbai,2018-10-07,25.723947070655882,autumn
Mumbai,2018-10-08,24.846028928620882,autumn
Mumbai,2018-10-09,35.20202639872646,autumn
Mumbai,2018-10-10,38.79855687354389,autumn
Mumbai,2018-10-11,29.608192537267264,autumn
Mumbai,2018-10-12,29.94824506685171,autumn
Mumbai,2018-10-13,23.33775466537093,autumn
Mumbai,2018-10-14,27.14450940119418,autumn
Mumbai,2018-10-15,25.085295187085954,autumn
Mumbai,2018-10-16,27.05687628958967,autumn
Mumbai,2018-10-17,30.833887713119594,autumn
Mumbai,2018-10-18,37.66297481254758,autumn
Mumbai,2018-10-19,29.070337542868142,autumn
Mumbai,2018-10-20,25.932457668165583,autumn
Mumbai,2018-10-21,36.00536090354527,autumn
Mumbai,2018-10-22,31.67922714820355,autumn
Mumbai,2018-10-23,32.73220995778579,autumn
Mumbai,2018-10-24,26.50575086505171,autumn
Mumbai,2018-10-25,28.202125876911694,autumn
Mumbai,2018-10-26,31.96767588655264,autumn
Mumbai,2018-10-27,38.49509489440988,autumn
Mumbai,2018-10-28,35.56094973248611,autumn
Mumbai,2018-10-29,29.488909459139304,autumn
Mumbai,2018-10-30,23.514029477121607,autumn
Mumbai,2018-10-31,36.75796977774622,autumn
Mumbai,2018-11-01,36.83979647978206,autumn
Mumbai,2018-11-02,33.27916847668234,autumn
Mumbai,2018-11-03,39.88371509982896,autumn
Mumbai,2018-11-04,30.2570735524403,autumn
Mumbai,2018-11-05,37.07550580341559,autumn
Mumbai,2018-11-06,25.73503834218208,autumn
Mumbai,2018-11-07,25.250221435211177,autumn
Mumbai,2018-11-08,30.605760198194663,autumn
Mumbai,2018-11-09,24.316224747614303,autumn
Mumbai,2018-11-10,26.98889431478943,autumn
Mumbai,2018-11-11,28.40589920209214,autumn
Mumbai,2018-11-12,28.98814975512043,autumn
Mumbai,2018-11-13,32.62892242996246,autumn
Mumbai,2018-11-14,23.45688798752874,autumn
Mumbai,2018-11-15,38.15411947388295,autumn
Mumbai,2018-11-16,27.62718293506233,autumn
Mumbai,2018-11-17,32.8169839779378,autumn
Mumbai,2018-11-18,24.777153309747412,autumn
Mumbai,2018-11-19,35.33714010756368,autumn
Mumbai,2018-11-20,32.958930956483236,autumn
Mumbai,2018-11-21,31.237896060079365,autumn
Mumbai,2018-11-22,31.485664604346333,autumn
Mumbai,2018-11-23,20.01848965285668,autumn
Mumbai,2018-11-24,38.199414476063815,autumn
Mumbai,2018-11-25,31.62076028672297,autumn
Mumbai,2018-11-26,21.423841198173594,autumn
Mumbai,2018-11-27,24.08869650344434,autumn
Mumbai,2018-11-28,24.095065893342927,autumn
Mumbai,2018-11-29,21.782882906146344,autumn
Mumbai,2018-11-30,34.7634247835783,autumn
Mumbai,2018-12-01,29.414936252704848,winter
Mumbai,2018-12-02,33.188032560966455,winter
Mumbai,2018-12-03,28.393838263584897,winter
Mumbai,2018-12-04,19.659714858628725,winter
Mumbai,2018-12-05,23.26788465700501,winter
Mumbai,2018-12-06,31.003139811206044,winter
Mumbai,2018-12-07,31.265960114446045,winter
Mumbai,2018-12-08,14.733545271793687,winter
Mumbai,2018-12-09,29.664144946626582,winter
Mumbai,2018-12-10,31.574756050109187,winter
Mumbai,2018-12-11,21.964142208532554,winter
Mumbai,2018-12-12,19.30583534661742,winter
Mumbai,2018-12-13,15.693327308684195,winter
Mumbai,2018-12-14,24.2687385208719,winter
Mumbai,2018-12-15,28.93774186906319,winter
Mumbai,2018-12-16,32.7721896102318,winter
Mumbai,2018-12-17,26.649794636151622,winter
Mumbai,2018-12-18,33.67127398734503,winter
Mumbai,2018-12-19,28.36946301540103,winter
Mumbai,2018-12-20,29.188561301910774,winter
Mumbai,2018-12-21,20.30675197512737,winter
Mumbai,2018-12-22,21.920149164780593,winter
Mumbai,2018-12-23,18.355338542551145,winter
Mumbai,2018-12-24,23.099409541266176,winter
Mumbai,2018-12-25,27.21773169637015,winter
Mumbai,2018-12-26,17.91870464312044,winter
Mumbai,2018-12-27,25.6283345797466,winter
Mumbai,2018-12-28,34.41936213025219,winter
Mumbai,2018-12-29,25.426876598995143,winter
Mumbai,2018-12-30,20.5042940781221,winter
Mumbai,2018-12-31,23.32980481414381,winter
Mumbai,2019-01-01,26.392687638887885,winter
Mumbai,2019-01-02,24.09246592145799,winter
Mumbai,2019-01-03,25.575312029406312,winter
Mumbai,2019-01-04,15.271904635492632,winter
Mumbai,2019-01-05,29.826561813689523,winter
Mumbai,2019-01-06,27.730227692461934,winter
Mumbai,2019-01-07,25.86224598014511,winter
Mumbai,2019-01-08,29.12401599807008,winter
Mumbai,2019-01-09,26.61294151789386,winter
Mumbai,2019-01-10,21.462930591828517,winter
Mumbai,2019-01-11,35.55476379653782,winter
Mumbai,2019-01-12,23.90250013058458,winter
Mumbai,2019-01-13,30.29667926292408,winter
Mumbai,2019-01-14,32.472384133953526,winter
Mumbai,2019-01-15,21.73662905212012,winter
Mumbai,2019-01-16,14.235916290813112,winter
Mumbai,2019-01-17,17.878788434425765,winter
Mumbai,2019-01-18,33.5999336790759,winter
Mumbai,2019-01-19,30.82450137746724,winter
Mumbai,2019-01-20,24.1146055672074,winter
Mumbai,2019-01-21,30.292330316335768,winter
Mumbai,2019-01-22,25.846581927229263,winter
Mumbai,2019-01-23,30.15458148260328,winter
Mumbai,2019-01-24,28.791748408154245,winter
Mumbai,2019-01-25,18.23620345452276,winter
Mumbai,2019-01-26,24.045322114812553,winter
Mumbai,2019-01-27,21.984562666363193,winter
Mumbai,2019-01-28,22.464140910930183,winter
Mumbai,2019-01-29,14.937634152784131,winter
Mumbai,2019-01-30,27.080977755592563,winter
Mumbai,2019-01-31,24.16343778850432,winter
Mumbai,2019-02-01,31.693500237994783,winter
Mumbai,2019-02-02,34.85405085528949,winter
Mumbai,2019-02-03,25.585512962253503,winter
Mumbai,2019-02-04,25.41343961892431,winter
Mumbai,2019-02-05,21.95393669486368,winter
Mumbai,2019-02-06,24.505890872116723,winter
Mumbai,2019-02-07,12.34608444475425,winter
Mumbai,2019-02-08,35.386349649598195,winter
Mumbai,2019-02-09,28.98156956472166,winter
Mumbai,2019-02-10,18.738568063612853,winter
Mumbai,2019-02-11,22.056810683837025,winter
Mumbai,2019-02-12,25.502681361705548,winter
Mumbai,2019-02-13,19.231028226863305,winter
Mumbai,2019-02-14,26.058271471727377,winter
Mumbai,2019-02-15,33.96530317547247,winter
Mumbai,2019-02-16,22.62844374844137,winter
Mumbai,2019-02-17,15.1830439037578,winter
Mumbai,2019-02-18,27.452470508167476,winter
Mumbai,2019-02-19,21.860082994180104,winter
Mumbai,2019-02-20,26.719345350983932,winter
Mumbai,2019-02-21,22.738357803552315,winter
Mumbai,2019-02-22,22.673618471778028,winter
Mumbai,2019-02-23,25.713057974547766,winter
Mumbai,2019-02-24,27.483708898499376,winter
Mumbai,2019-02-25,32.657316832469355,winter
Mumbai,2019-02-26,27.761585531067364,winter
Mumbai,2019-02-27,18.485379702672784,winter
Mumbai,2019-02-28,25.970094274480505,winter
Mumbai,2019-03-01,22.946919000738188,spring
Mumbai,2019-03-02,32.017359446170865,spring
Mumbai,2019-03-03,32.91833860897615,spring
Mumbai,2019-03-04,30.32344290255516,spring
Mumbai,2019-03-05,27.821501823266203,spring
Mumbai,2019-03-06,34.00870468411215,spring
Mumbai,2019-03-07,39.33977276002815,spring
Mumbai,2019-03-08,19.245043690050437,spring
Mumbai,2019-03-09,30.652757367141124,spring
Mumbai,2019-03-10,25.30798096457343,spring
Mumbai,2019-03-11,33.968825052470166,spring
Mumbai,2019-03-12,32.28042494780561,spring
Mumbai,2019-03-13,28.873576703807224,spring
Mumbai,2019-03-14,36.903927511087055,spring
Mumbai,2019-03-15,28.400786490905624,spring
Mumbai,2019-03-16,29.299278422338425,spring
Mumbai,2019-03-17,27.856855064022,spring
Mumbai,2019-03-18,35.91522777981628,spring
Mumbai,2019-03-19,35.06308025785379,spring
Mumbai,2019-03-20,34.290191427682565,spring
Mumbai,2019-03-21,28.97830339452479,spring
Mumbai,2019-03-22,32.20030994373523,spring
Mumbai,2019-03-23,32.341774295362285,spring
Mumbai,2019-03-24,31.08458656208357,spring
Mumbai,2019-03-25,21.42442959566249,spring
Mumbai,2019-03-26,28.366243970831043,spring
Mumbai,2019-03-27,26.095335958972125,spring
Mumbai,2019-03-28,24.638554463659947,spring
Mumbai,2019-03-29,28.062634448275894,spring
Mumbai,2019-03-30,36.256086187969444,spring
Mumbai,2019-03-31,25.583678355341544,spring
Mumbai,2019-04-01,34.76906725713663,spring
Mumbai,2019-04-02,38.66477075875215,spring
Mumbai,2019-04-03,24.64203283228018,spring
Mumbai,2019-04-04,32.52855829421134,spring
Mumbai,2019-04-05,37.31144790559469,spring
Mumbai,2019-04-06,32.956097696886694,spring
Mumbai,2019-04-07,35.38320531310672,spring
Mumbai,2019-04-08,23.311977974080666,spring
Mumbai,2019-04-09,33.60368971056864,spring
Mumbai,2019-04-10,31.086464014995848,spring
Mumbai,2019-04-11,31.24093843025919,spring
Mumbai,2019-04-12,36.04002673907939,spring
Mumbai,2019-04-13,22.23514661949239,spring
Mumbai,2019-04-14,35.5244952091009,spring
Mumbai,2019-04-15,34.75123117485492,spring
Mumbai,2019-04-16,36.81441393627829,spring
Mumbai,2019-04-17,30.020917703541897,spring
Mumbai,2019-04-18,18.818590687572605,spring
Mumbai,2019-04-19,24.31375524357708,spring
Mumbai,2019-04-20,29.013001806026633,spring
Mumbai,2019-04-21,18.716346466575224,spring
Mumbai,2019-04-22,27.667308776195696,spring
Mumbai,2019-04-23,36.18857870087466,spring
Mumbai,2019-04-24,23.592959022658956,spring
Mumbai,2019-04-25,28.203260899813742,spring
Mumbai,2019-04-26,22.64787449520381,spring
Mumbai,2019-04-27,24.86936951400845,spring
Mumbai,2019-04-28,26.83750228714566,spring
Mumbai,2019-04-29,32.62435889100663,spring
Mumbai,2019-04-30,38.824890011280296,spring
Mumbai,2019-05-01,27.63334738542092,spring
Mumbai,2019-05-02,34.825966369465135,spring
Mumbai,2019-05-03,33.67369728560006,spring
Mumbai,2019-05-04,27.846552745769124,spring
Mumbai,2019-05-05,24.0902378911365,spring
Mumbai,2019-05-06,36.59425457554007,spring
Mumbai,2019-05-07,26.26755403256786,spring
Mumbai,2019-05-08,34.0741860851596,spring
Mumbai,2019-05-09,20.824273280269118,spring
Mumbai,2019-05-10,30.780390646535523,spring
Mumbai,2019-05-11,27.56804341097947,spring
Mumbai,2019-05-12,30.55706320731057,spring
Mumbai,2019-05-13,30.477868483111944,spring
Mumbai,2019-05-14,24.472972066553844,spring
Mumbai,2019-05-15,29.525392247251315,spring
Mumbai,2019-05-16,28.227856213372007,spring
Mumbai,2019-05-17,38.89126418619048,spring
Mumbai,2019-05-18,27.99377979397239,spring
Mumbai,2019-05-19,36.02363985085834,spring
Mumbai,2019-05-20,24.58647380662132,spring
Mumbai,2019-05-21,20.766205742512366,spring
Mumbai,2019-05-22,31.43331545331746,spring
Mumbai,2019-05-23,39.9324721256777,spring
Mumbai,2019-05-24,38.76521118148845,spring
Mumbai,2019-05-25,28.841078789404175,spring
Mumbai,2019-05-26,26.60971741566866,spring
Mumbai,2019-05-27,38.5649674385556,spring
Mumbai,2019-05-28,27.776994249263172,spring
Mumbai,2019-05-29,25.08731661391643,spring
Mumbai,2019-05-30,30.136779507684516,spring
Mumbai,2019-05-31,33.61008631857038,spring
Mumbai,2019-06-01,42.28031534011037,summer
Mumbai,2019-06-02,41.05208058818224,summer
Mumbai,2019-06-03,37.54396717721268,summer
Mumbai,2019-06-04,30.96822170114994,summer
Mumbai,2019-06-05,34.86128060288765,summer
Mumbai,2019-06-06,37.14657440478183,summer
Mumbai,2019-06-07,36.72276354682745,summer
Mumbai,2019-06-08,33.51135941220281,summer
Mumbai,2019-06-09,37.16635160267849,summer
Mumbai,2019-06-10,40.60572843527941,summer
Mumbai,2019-06-11,30.051098508714034,summer
Mumbai,2019-06-12,28.827303687537473,summer
Mumbai,2019-06-13,32.120051673811304,summer
Mumbai,2019-06-14,37.887898729339135,summer
Mumbai,2019-06-15,33.66720684848884,summer
Mumbai,2019-06-16,37.1204008587903,summer
Mumbai,2019-06-17,41.50223091931935,summer
Mumbai,2019-06-18,42.462348451413646,summer
Mumbai,2019-06-19,31.804628744962116,summer
Mumbai,2019-06-20,30.775529678915543,summer
Mumbai,2019-06-21,34.43943625453294,summer
Mumbai,2019-06-22,29.677343535294717,summer
Mumbai,2019-06-23,30.914204399200838,summer
Mumbai,2019-06-24,40.921616315484385,summer
Mumbai,2019-06-25,44.46107372142885,summer
Mumbai,2019-06-26,29.719064973418547,summer
Mumbai,2019-06-27,30.36477764809474,summer
Mumbai,2019-06-28,38.81192044923073,summer
Mumbai,2019-06-29,35.544384148646,summer
Mumbai,2019-06-30,33.870361245097875,summer
Mumbai,2019-07-01,29.89356217663981,summer
Mumbai,2019-07-02,39.131221041189015,summer
Mumbai,2019-07-03,25.128373936862154,summer
Mumbai,2019-07-04,31.02494565530523,summer
Mumbai,2019-07-05,42.142808343222306,summer
Mumbai,2019-07-06,35.11282883926969,summer
Mumbai,2019-07-07,24.816062217228737,summer
Mumbai,2019-07-08,35.383967151614264,summer
Mumbai,2019-07-09,35.53511532542447,summer
Mumbai,2019-07-10,34.04678404787082,summer
Mumbai,2019-07-11,39.806463591391534,summer
Mumbai,2019-07-12,24.168125990442707,summer
Mumbai,2019-07-13,32.465493416453306,summer
Mumbai,2019-07-14,39.18666488436152,summer
Mumbai,2019-07-15,37.516758717607665,summer
Mumbai,2019-07-16,33.18452642828884,summer
Mumbai,2019-07-17,31.6981193478526,summer
Mumbai,2019-07-18,38.75576363811596,summer
Mumbai,2019-07-19,40.65019322797026,summer
Mumbai,2019-07-20,43.79082210693075,summer
Mumbai,2019-07-21,29.474140151793907,summer
Mumbai,2019-07-22,35.59392835816186,summer
Mumbai,2019-07-23,33.21775377798581,summer
Mumbai,2019-07-24,35.50704279933049,summer
Mumbai,2019-07-25,39.05878935848719,summer
Mumbai,2019-07-26,35.61913479144987,summer
Mumbai,2019-07-27,32.293995355245244,summer
Mumbai,2019-07-28,32.96565046511215,summer
Mumbai,2019-07-29,30.68808535271478,summer
Mumbai,2019-07-30,33.64568605700801,summer
Mumbai,2019-07-31,26.39213201465762,summer
Mumbai,2019-08-01,41.61953238357473,summer
Mumbai,2019-08-02,28.72430312782073,summer
Mumbai,2019-08-03,29.88873238342493,summer
Mumbai,2019-08-04,31.470052287319383,summer
Mumbai,2019-08-05,37.2262476846196,summer
Mumbai,2019-08-06,36.859162226073536,summer
Mumbai,2019-08-07,33.339464270231886,summer
Mumbai,2019-08-08,35.74610595869506,summer
Mumbai,2019-08-09,33.94757248301029,summer
Mumbai,2019-08-10,35.69638388448251,summer
Mumbai,2019-08-11,43.7800732492208,summer
Mumbai,2019-08-12,37.650826260839786,summer
Mumbai,2019-08-13,40.77803156620034,summer
Mumbai,2019-08-14,31.025473038784348,summer
Mumbai,2019-08-15,32.165017453187524,summer
Mumbai,2019-08-16,32.24222934392123,summer
Mumbai,2019-08-17,32.260626632950185,summer
Mumbai,2019-08-18,39.552235360761905,summer
Mumbai,2019-08-19,34.50034987322909,summer
Mumbai,2019-08-20,36.47884746885041,summer
Mumbai,2019-08-21,33.47298876771642,summer
Mumbai,2019-08-22,30.87722622894662,summer
Mumbai,2019-08-23,41.99998235792479,summer
Mumbai,2019-08-24,30.262276081099518,summer
Mumbai,2019-08-25,42.336775895907536,summer
Mumbai,2019-08-26,35.50709928354417,summer
Mumbai,2019-08-27,30.57745219217502,summer
Mumbai,2019-08-28,33.69868142408196,summer
Mumbai,2019-08-29,30.499547975813137,summer
Mumbai,2019-08-30,44.190107589664,summer
Mumbai,2019-08-31,31.08285021147326,summer
Mumbai,2019-09-01,25.203585818694428,autumn
Mumbai,2019-09-02,31.965627360064396,autumn
Mumbai,2019-09-03,30.65337033810904,autumn
Mumbai,2019-09-04,27.64718633110739,autumn
Mumbai,2019-09-05,25.054768266869758,autumn
Mumbai,2019-09-06,24.89914051200551,autumn
Mumbai,2019-09-07,35.567550306608375,autumn
Mumbai,2019-09-08,31.782897825398422,autumn
Mumbai,2019-09-09,38.42636612537655,autumn
Mumbai,2019-09-10,30.521208345352484,autumn
Mumbai,2019-09-11,37.82407111547925,autumn
Mumbai,2019-09-12,18.99961371715257,autumn
Mumbai,2019-09-13,24.98501296769495,autumn
Mumbai,2019-09-14,37.91188505342946,autumn
Mumbai,2019-09-15,25.23803592319265,autumn
Mumbai,2019-09-16,30.601689072426257,autumn
Mumbai,2019-09-17,21.14977630846459,autumn
Mumbai,2019-09-18,24.74123043961913,autumn
Mumbai,2019-09-19,30.106511223730045,autumn
Mumbai,2019-09-20,33.48534928919088,autumn
Mumbai,2019-09-21,28.636975256347068,autumn
Mumbai,2019-09-22,32.03654047026324,autumn
Mumbai,2019-09-23,30.025029883744246,autumn
Mumbai,2019-09-24,26.959397227939174,autumn
Mumbai,2019-09-25,28.048593796764724,autumn
Mumbai,2019-09-26,39.12355435333423,autumn
Mumbai,2019-09-27,33.602971190520776,autumn
Mumbai,2019-09-28,36.35838288392309,autumn
Mumbai,2019-09-29,31.524781405271344,autumn
Mumbai,2019-09-30,31.54886683061594,autumn
Mumbai,2019-10-01,32.195370112991,autumn
Mumbai,2019-10-02,25.46529533601426,autumn
Mumbai,2019-10-03,28.995038085418553,autumn
Mumbai,2019-10-04,25.10462294917618,autumn
Mumbai,2019-10-05,23.552330852649305,autumn
Mumbai,2019-10-06,34.525990113988435,autumn
Mumbai,2019-10-07,37.57823932591145,autumn
Mumbai,2019-10-08,36.40784522051876,autumn
Mumbai,2019-10-09,38.72829607265061,autumn
Mumbai,2019-10-10,26.657533236316862,autumn
Mumbai,2019-10-11,30.159700000002942,autumn
Mumbai,2019-10-12,29.06047421055667,autumn
Mumbai,2019-10-13,34.154008206927884,autumn
Mumbai,2019-10-14,32.12353117747602,autumn
Mumbai,2019-10-15,32.712876137903955,autumn
Mumbai,2019-10-16,37.40290219063606,autumn
Mumbai,2019-10-17,27.832333907184537,autumn
Mumbai,2019-10-18,31.11400116192996,autumn
Mumbai,2019-10-19,19.21260017853812,autumn
Mumbai,2019-10-20,34.815539936997176,autumn
Mumbai,2019-10-21,25.287034136983277,autumn
Mumbai,2019-10-22,32.66280185124088,autumn
Mumbai,2019-10-23,37.55226277278396,autumn
Mumbai,2019-10-24,39.1088777665134,autumn
Mumbai,2019-10-25,34.37625656179927,autumn
Mumbai,2019-10-26,25.227445690289784,autumn
Mumbai,2019-10-27,30.016112837700163,autumn
Mumbai,2019-10-28,38.32427593748301,autumn
Mumbai,2019-10-29,26.451852885039283,autumn
Mumbai,2019-10-30,25.639621310843275,autumn
Mumbai,2019-10-31,36.960389674520016,autumn
Mumbai,2019-11-01,32.47098429110759,autumn
Mumbai,2019-11-02,26.435651337917136,autumn
Mumbai,2019-11-03,30.50910296638288,autumn
Mumbai,2019-11-04,30.69643033788758,autumn
Mumbai,2019-11-05,25.0476339013328,autumn
Mumbai,2019-11-06,25.663280846504655,autumn
Mumbai,2019-11-07,22.378924168280495,autumn
Mumbai,2019-11-08,30.837377002374048,autumn
Mumbai,2019-11-09,28.43104709111708,autumn
Mumbai,2019-11-10,30.501268875804673,autumn
Mumbai,2019-11-11,28.377706562088445,autumn
Mumbai,2019-11-12,26.09164466973807,autumn
Mumbai,2019-11-13,29.574786003465537,autumn
Mumbai,2019-11-14,23.539151971324067,autumn
Mumbai,2019-11-15,24.83046036882758,autumn
Mumbai,2019-11-16,34.0460561419965,autumn
Mumbai,2019-11-17,24.554055952724912,autumn
Mumbai,2019-11-18,25.92735834963855,autumn
Mumbai,2019-11-19,25.20808546225564,autumn
